brawler,inc_trophies,power,brawler_trophies,usage,win,usage_rate,win_rate,positive_inc_trophies
nani,-1.0794117647058823,9.205882352941176,671.9294117647058,340,13.0,0.002340179505533836,0.03823529411764706,0.4470588235294118
nita,-1.8729096989966556,9.705685618729097,684.448160535117,598,36.0,0.0041159627773801,0.06020066889632107,0.3729096989966555
pam,-1.0702702702702702,9.659459459459459,672.0918918918919,185,14.0,0.001273332966246352,0.07567567567567568,0.42162162162162165
penny,-1.5112781954887218,9.398496240601503,662.421052631579,133,9.0,0.0009154231595176477,0.06766917293233082,0.41353383458646614
piper,-1.27734375,9.703125,693.6015625,256,8.0,0.0017620175100490061,0.03125,0.421875
poco,-1.2270742358078603,9.724890829694322,678.2008733624455,229,11.0,0.001576179725786025,0.048034934497816595,0.4148471615720524
rico,-1.9553140096618358,9.735507246376812,689.9722222222222,828,50.0,0.005699025384064754,0.06038647342995169,0.36231884057971014
rosa,-0.7149621212121212,9.326704545454545,718.2566287878788,1056,103.0,0.0072683222289521504,0.09753787878787878,0.44696969696969696
sandy,-0.879154078549849,9.72809667673716,688.8202416918429,662,55.0,0.004556467154892351,0.08308157099697885,0.4501510574018127
shelly,0.9525338452881401,9.933567243719175,827.3092251166794,30211,3616.0,0.20793871482847862,0.1196915030948992,0.5659196981232002
spike,-0.8663663663663663,9.771771771771771,685.3633633633634,666,45.0,0.004583998678486867,0.06756756756756757,0.43993993993993996
sprout,-3.383720930232558,9.337209302325581,668.5232558139535,86,0.0,0.000591927757282088,0.0,0.2441860465116279
squeak,-0.06622516556291391,9.503311258278146,666.7880794701987,151,3.0,0.0010393150156929685,0.019867549668874173,0.5099337748344371
stu,-1.1587147030185005,9.323271665043817,710.6718597857838,1027,60.0,0.007068718682891911,0.05842259006815969,0.4079844206426485
surge,-0.25115594787725937,9.510508617065994,744.4548129466162,9516,1167.0,0.0654974946313529,0.12263556116015133,0.4630096679277007
tara,0.8089220754355734,9.847597166379476,829.7570361861,5223,963.0,0.0359492869335389,0.18437679494543366,0.5358989086731764
tick,-2.94140625,9.625,736.0546875,256,6.0,0.0017620175100490061,0.0234375,0.31640625
