brawler,inc_trophies,power,brawler_trophies,usage,win,usage_rate,win_rate,positive_inc_trophies
el-primo,0.35102732647070983,9.54487576997809,813.099508040845,24189,2541,0.1783468137345258,0.10504774897680765,0.530365041961222
emz,-0.2170803533866218,9.555742532604123,750.9814892721919,2377,226,0.01752575039261515,0.09507782919646614,0.4808582246529238
frank,0.3581081081081081,9.305743243243244,767.4921171171171,1776,176,0.01309454467702335,0.0990990990990991,0.5304054054054054
gale,0.727741935483871,9.734838709677419,742.0406451612903,1550,194,0.011428234374654388,0.12516129032258064,0.5412903225806451
gene,1.2740852130325815,9.762355889724311,850.6201503759398,19950,2459,0.14709243598345487,0.12325814536340853,0.5911278195488722
jacky,0.002012072434607646,9.585513078470825,731.7706237424547,497,38,0.003664408054324665,0.07645875251509054,0.5191146881287726
jessie,-1.7091222030981068,9.612736660929432,685.2082616179001,581,36,0.00428374462688658,0.06196213425129088,0.38209982788296043
leon,-0.32615936459134,9.7699205739175,735.2633871380989,7806,780,0.057554062921646554,0.09992313604919292,0.47232897770945426
lou,0.26666666666666666,9.579310344827586,718.0988505747126,435,40,0.0032072786793384896,0.09195402298850575,0.5218390804597701
max,0.2527242246437552,9.64585079631182,763.8612740989103,2386,189,0.017592107882532498,0.07921207041072925,0.5272422464375524
mortis,-0.6166543026706232,9.856639465875372,705.8304896142433,5392,310,0.03975550951492675,0.05749258160237389,0.4619807121661721
mr-p,-3.006622516556291,9.698675496688741,697.2483443708609,302,10,0.0022266624394487906,0.033112582781456956,0.2980132450331126
nani,-0.2998310810810811,9.42820945945946,718.4383445945946,1184,112,0.0087296964513489,0.0945945945945946,0.47381756756756754
nita,-0.8922056384742952,9.761194029850746,697.7910447761194,603,50,0.00444595182446232,0.08291873963515754,0.44112769485903813
pam,0.14442700156985872,9.7425431711146,742.6389324960753,637,80,0.00469663567526119,0.12558869701726844,0.49607535321821034
penny,-2.0966183574879227,9.68599033816425,677.5700483091788,207,12,0.0015262222680990053,0.057971014492753624,0.3671497584541063
piper,-0.6742233417296389,9.794290512174642,699.8849706129303,1191,82,0.008781307832395727,0.0688497061293031,0.4693534844668346
poco,-1.2577903682719547,9.708215297450424,704.8385269121814,353,25,0.0026026882156470962,0.0708215297450425,0.42776203966005666
rico,-1.2365591397849462,9.78494623655914,698.0685483870968,744,42,0.005485552499834107,0.056451612903225805,0.42338709677419356
rosa,0.3091334894613583,9.510538641686182,739.5292740046839,854,95,0.006296588487712805,0.11124121779859485,0.5140515222482436
sandy,-0.6422077922077922,9.816883116883117,723.1155844155844,1540,138,0.011354503830301779,0.08961038961038961,0.44415584415584414
shelly,0.03853325046612803,9.773565361508183,756.7810234099856,4827,527,0.035589733759004344,0.10917754298736275,0.4986534079138181
spike,-0.5945241199478487,9.78683181225554,710.6029986962191,1534,136,0.011310265503690214,0.08865710560625815,0.45241199478487615
sprout,-2.6728971962616823,9.626168224299066,726.1869158878504,107,2,0.0007889168245729158,0.018691588785046728,0.3177570093457944
squeak,-0.6653543307086615,9.5748031496063,675.6811023622047,254,11,0.0018727558265562675,0.04330708661417323,0.47244094488188976
stu,-0.1227449593208348,9.520339582596392,756.9455252918287,2827,338,0.020843624888482553,0.11956137247966042,0.47930668553236644
surge,-0.6705105239587998,9.437416032243618,731.1024406627855,8932,997,0.06585612221575032,0.11162113748320644,0.4437975817286162
tara,-0.058193398957730166,9.714533873769543,763.3856398378691,3454,455,0.025466530019391132,0.13173132599884194,0.4811812391430226
tick,-1.28009828009828,9.260442260442261,732.1965601965602,407,10,0.0030008331551511845,0.02457002457002457,0.4176904176904177
