brawler,inc_trophies,power,brawler_trophies,usage,win,usage_rate,win_rate,positive_inc_trophies
jessie,1.9330034259611724,9.93033878949372,825.6475066615911,2627,1401,0.02174128941488041,0.5333079558431671,0.5333079558431671
leon,1.4087530966143682,9.95458298926507,811.9905037159373,2422,1194,0.020044690888024498,0.4929810074318745,0.4929810074318745
lou,1.8972222222222221,9.945833333333333,782.6013888888889,720,382,0.005958785069932963,0.5305555555555556,0.5305555555555556
max,0.8126436781609195,9.922413793103448,812.5413793103448,1740,778,0.014400397252337995,0.4471264367816092,0.4471264367816092
mortis,0.21780394041326284,9.976814031715522,741.4939932724651,8324,3341,0.06889017628072498,0.4013695338779433,0.4013695338779433
mr-p,1.9207119741100325,9.949838187702266,844.0533980582525,618,329,0.005114623851692461,0.5323624595469255,0.5323624595469255
nani,-0.13496932515337423,9.957055214723926,741.9938650306749,163,61,0.0013490027311098237,0.37423312883435583,0.37423312883435583
nita,2.2685609532538957,9.966544454628782,830.7781851512374,2182,1220,0.018058429198046844,0.5591200733272227,0.5591200733272227
pam,2.969258589511754,9.871609403254974,766.2386980108499,553,339,0.004576677977323512,0.6130198915009042,0.6130198915009042
penny,2.6016949152542375,9.983050847457626,826.3502824858757,1062,621,0.008789207978151121,0.5847457627118644,0.5847457627118644
piper,0.5789473684210527,9.960863697705802,794.0431848852902,741,318,0.006132582967806008,0.4291497975708502,0.4291497975708502
poco,1.0092281879194631,9.962248322147651,765.7273489932886,1192,551,0.009865099726889018,0.462248322147651,0.462248322147651
rico,2.097434231893472,9.977346541084767,871.3143877882429,12316,6724,0.1019283290573533,0.5459564793764209,0.5459564793764209
rosa,1.6737967914438503,9.868983957219251,792.9171122994652,748,384,0.006190515600430357,0.5133689839572193,0.5133689839572193
sandy,1.7400050929462694,9.969442322383498,842.7779475426535,3927,2036,0.032500206902259375,0.5184619302266361,0.5184619302266361
shelly,0.66189111747851,9.91862464183381,768.8383954154727,1745,760,0.01444177770421253,0.4355300859598854,0.4355300859598854
spike,1.2914179104477612,9.963059701492538,810.0701492537313,2680,1297,0.022179922204750475,0.48395522388059703,0.48395522388059703
sprout,2.5574516496018203,9.975540386803186,860.2650739476678,1758,1022,0.01454936687908632,0.5813424345847554,0.5813424345847554
squeak,1.8209876543209877,9.898148148148149,728.0833333333334,972,510,0.008044359844409502,0.5246913580246914,0.5246913580246914
stu,1.4439821693907875,9.911738484398217,822.461515601783,3365,1668,0.027849044111561697,0.49569093610698367,0.49569093610698367
surge,1.7822096717260854,9.916696081891986,826.3558065654782,2833,1478,0.023446164032111232,0.521708436286622,0.521708436286622
tara,1.7208468499231688,9.974389619259007,848.2270787092368,5857,3028,0.04847306132582968,0.5169882192248592,0.5169882192248592
tick,-0.14002642007926025,9.861294583883751,746.0805812417437,757,283,0.006265000413804519,0.37384412153236457,0.37384412153236457
