brawler,inc_trophies,power,brawler_trophies,usage,win,usage_rate,win_rate,positive_inc_trophies
emz,2.1731824417009604,9.833847736625515,800.7966392318244,5832,3218,0.09177459203424237,0.5517832647462277,0.5517832647462277
frank,1.5699342498505677,9.699043634190078,734.1607890017932,3346,1691,0.05265394117739626,0.5053795576808129,0.5053795576808129
gale,2.3433232169954477,9.943285280728377,787.796282245827,5272,2978,0.08296221694179111,0.5648710166919575,0.5648710166919575
gene,0.39622641509433965,9.877358490566039,746.1509433962265,212,88,0.003336113427856547,0.41509433962264153,0.41509433962264153
jacky,1.251908396946565,9.831106870229007,749.4160305343512,1048,504,0.01649173053015878,0.48091603053435117,0.48091603053435117
jessie,1.750332005312085,9.91633466135458,737.031208499336,1506,782,0.023698994445056416,0.5192563081009296,0.5192563081009296
leon,0.8440366972477065,9.889908256880734,714.5932721712538,327,147,0.005145797598627788,0.44954128440366975,0.44954128440366975
lou,1.6150442477876106,9.889380530973451,737.5199115044247,452,230,0.0071128456103356575,0.5088495575221239,0.5088495575221239
max,0.4306451612903226,9.896774193548387,748.2693548387097,620,259,0.009756558138071034,0.41774193548387095,0.41774193548387095
mortis,0.3303834808259587,9.956489675516224,721.8451327433628,2712,1112,0.04267707366201394,0.41002949852507375,0.41002949852507375
mr-p,0.03225806451612903,9.887096774193548,689.1290322580645,62,24,0.0009756558138071034,0.3870967741935484,0.3870967741935484
nani,2.28,9.78,736.56,50,28,0.0007868192046831479,0.56,0.56
nita,1.6260096930533119,9.962035541195476,759.4781906300485,1238,631,0.01948164350795474,0.5096930533117933,0.5096930533117933
pam,1.4368932038834952,9.902912621359222,726.9417475728155,206,102,0.003241695123294569,0.49514563106796117,0.49514563106796117
penny,1.1300813008130082,9.955284552845528,690.6016260162602,246,116,0.003871150487041088,0.4715447154471545,0.4715447154471545
piper,0.8543046357615894,9.960264900662251,718.2913907284768,151,68,0.0023761939981431068,0.4503311258278146,0.4503311258278146
poco,1.3514285714285714,9.941428571428572,735.3271428571428,700,342,0.01101546886556407,0.48857142857142855,0.48857142857142855
rico,0.6457142857142857,9.945142857142857,729.0902857142858,875,380,0.013769336081955089,0.4342857142857143,0.4342857142857143
rosa,0.7777777777777778,9.737891737891738,703.0512820512821,351,156,0.005523470816875698,0.4444444444444444,0.4444444444444444
sandy,1.6674473067915692,9.969555035128806,740.3559718969555,854,438,0.013438872015988167,0.5128805620608899,0.5128805620608899
shelly,0.5094679891794409,9.913435527502255,737.9287646528404,1109,470,0.01745164995987222,0.4238052299368801,0.4238052299368801
spike,1.024390243902439,9.922394678492239,723.3769401330377,451,209,0.007097109226241994,0.4634146341463415,0.4634146341463415
sprout,-0.2727272727272727,9.878787878787879,704.1212121212121,33,12,0.0005193006750908776,0.36363636363636365,0.36363636363636365
squeak,0.8132678132678133,9.847665847665848,683.5036855036855,407,182,0.006404708326120824,0.44717444717444715,0.44717444717444715
stu,1.4356435643564356,9.895332390381895,797.048090523338,1414,700,0.022251247108439422,0.49504950495049505,0.49504950495049505
surge,0.492619926199262,9.809963099630997,723.1568265682657,542,229,0.008529120178765323,0.4225092250922509,0.4225092250922509
tara,2.0046899426784783,9.947889525794684,804.2850442939031,3838,2068,0.06039624215147844,0.5388223032829599,0.5388223032829599
tick,-0.9227272727272727,9.763636363636364,708.1045454545455,220,69,0.003462004500605851,0.31363636363636366,0.31363636363636366
