brawler,inc_trophies,power,brawler_trophies,usage,win,usage_rate,win_rate,positive_inc_trophies
poco,1.1570926143024618,9.943728018757326,714.9906213364595,1706,808,0.01520783747403703,0.47362250879249707,0.47362250879249707
rico,1.186897880539499,9.91811175337187,731.6368015414258,1038,494,0.009253068756184313,0.47591522157996147,0.47591522157996147
rosa,1.321917808219178,9.738013698630137,702.9383561643835,584,284,0.005205965465907166,0.4863013698630137,0.4863013698630137
sandy,0.7517337031900139,9.929264909847435,725.2898751733703,721,319,0.006427227912532649,0.44244105409153955,0.44244105409153955
shelly,0.8415584415584415,9.905627705627706,721.2372294372294,1155,519,0.01029604471425133,0.44935064935064933,0.44935064935064933
spike,0.9664179104477612,9.916666666666666,727.6766169154229,804,369,0.007167116840050277,0.458955223880597,0.458955223880597
sprout,-1.2209302325581395,9.988372093023257,711.8372093023256,86,25,0.0007666319008013978,0.29069767441860467,0.29069767441860467
squeak,0.2864450127877238,9.896419437340153,687.9667519181586,782,318,0.006971001702635966,0.40664961636828645,0.40664961636828645
stu,1.6376571806750497,9.873924553275977,799.9976836532098,3022,1543,0.026939088421184,0.5105890138980808,0.5105890138980808
surge,0.23376623376623376,9.867965367965368,738.8452380952381,924,372,0.008236835771401064,0.4025974025974026,0.4025974025974026
tara,2.1933838531040513,9.95249198484407,798.0389099387934,6862,3797,0.0611700942244092,0.5533372194695424,0.5533372194695424
tick,-0.2847457627118644,9.779661016949152,725.9593220338983,295,107,0.0026297257062373527,0.36271186440677966,0.36271186440677966
