brawler,inc_trophies,power,brawler_trophies,usage,win,usage_rate,win_rate,positive_inc_trophies
jessie,1.2808988764044944,9.784269662921348,760.4539325842696,445,215,0.010814094775212637,0.48314606741573035,0.48314606741573035
leon,2.098997800048888,9.949645563431924,833.0437545832315,4091,2234,0.09941676792223572,0.5460767538499145,0.5460767538499145
lou,1.0851063829787233,9.77659574468085,710.6382978723404,94,44,0.0022843256379100852,0.46808510638297873,0.46808510638297873
max,0.6371681415929203,9.858407079646017,798.3008849557522,226,98,0.005492102065613609,0.4336283185840708,0.4336283185840708
mortis,0.3656509695290859,9.97617728531856,768.0825484764543,1805,745,0.043863912515188334,0.41274238227146814,0.41274238227146814
mr-p,2.421378776142525,9.976762199845082,839.9295120061968,1291,737,0.031373025516403405,0.570875290472502,0.570875290472502
nani,1.1309148264984228,9.850157728706625,784.6577287066247,634,299,0.015407047387606319,0.471608832807571,0.471608832807571
nita,0.8456375838926175,9.899328859060402,697.0671140939597,149,67,0.00362089914945322,0.44966442953020136,0.44966442953020136
pam,-0.5172413793103449,9.758620689655173,741.6551724137931,58,20,0.0014094775212636695,0.3448275862068966,0.3448275862068966
penny,1.306930693069307,9.861386138613861,732.4108910891089,202,98,0.004908869987849332,0.48514851485148514,0.48514851485148514
piper,1.1832946635730859,9.91260634184068,779.2513534416087,1293,615,0.031421628189550424,0.4756380510440835,0.4756380510440835
poco,2.659142212189616,9.98194130925508,848.9221218961625,886,522,0.02153098420413123,0.5891647855530474,0.5891647855530474
rico,2.2686922847780755,9.96187071790289,835.7694369973191,3357,1877,0.08157958687727825,0.5591301757521596,0.5591301757521596
rosa,2.376912378303199,9.926286509040334,847.5605006954103,719,408,0.017472660996354798,0.5674547983310153,0.5674547983310153
sandy,0.5564516129032258,9.89516129032258,757.6532258064516,496,212,0.012053462940461725,0.4274193548387097,0.4274193548387097
shelly,-0.8518518518518519,9.903133903133902,723.2564102564103,351,112,0.00852976913730255,0.3190883190883191,0.3190883190883191
spike,0.7252525252525253,9.892929292929294,760.4585858585858,495,218,0.012029161603888214,0.4404040404040404,0.4404040404040404
sprout,2.5683814303638646,9.954203262233376,831.4391468005019,1594,928,0.0387363304981774,0.5821831869510665,0.5821831869510665
squeak,3.7583081570996977,9.818731117824774,788.6540785498489,662,446,0.01608748481166464,0.6737160120845922,0.6737160120845922
stu,0.5529801324503312,9.83774834437086,795.864238410596,604,258,0.014678007290400972,0.4271523178807947,0.4271523178807947
surge,0.16422018348623854,9.720183486238533,755.3697247706422,1090,433,0.02648845686512758,0.39724770642201834,0.39724770642201834
tara,0.4182621502209131,9.888070692194404,782.1605301914581,679,283,0.016500607533414337,0.4167893961708395,0.4167893961708395
tick,0.816010329244674,9.834732085216269,816.2117495158167,1549,693,0.03764277035236938,0.447385409941898,0.447385409941898
